,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
59,104007,Andre Ghem,R,19820529,BRA,193.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.2678967592738,20160718,5,1500.0,N/A
60,105063,Andrea Arnaboldi,L,19871227,ITA,185.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,33.33,0.0,0.0,0.0,4,10,14,28.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0672427669515,20210105,14,1563.7426768776343,20180409
61,109640,Andrea Basso,L,19931008,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.4072918400402,20190513,1,1500.0,N/A
62,105911,Andrea Collarini,L,19920131,ARG,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.3368048899058,20210719,1,1500.0,N/A
63,126504,Andrea Pellegrino,R,19970323,ITA,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5155133596872,20201012,1,1500.0,N/A
64,131934,Andrea Vavassori,U,19950505,ITA,185.0,2.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,50.0,0,0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.6203269622395,20211108,2,1555.9302348754281,20211108
65,104676,Andreas Beck,L,19860205,GER,190.0,41.0,3.0,10.0,23.08,3.0,3.0,50.0,5.0,17.0,22.73,0.0,0.0,0.0,11,30,41,26.83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.6665808255188,20160516,41,1558.567170286902,20100607
66,104890,Andreas Haider Maurer,R,19870322,AUT,190.0,102.0,11.0,24.0,31.43,4.0,9.0,30.77,22.0,32.0,40.74,0.0,0.0,0.0,37,65,102,36.27,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.7245556107932,20180528,102,1719.9778180848914,20101025
67,104312,Andreas Seppi,R,19840221,ITA,190.0,502.0,137.0,153.0,47.24,40.0,34.0,54.05,64.0,74.0,46.38,0.0,0.0,0.0,241,261,502,48.01,8,2,9.0,15.0,24.0,37.5,0.0,0.0,2.0,4.0,6.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.3420945836542,20220214,502,1808.038762067061,20120527
68,103714,Andreas Vinciguerra,L,19810219,SWE,180.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.8390664984558,20130708,5,1506.0091753146116,20100712
69,105781,Andrei Vasilevski,R,19910528,BLR,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.6719873105415,20120917,1,1500.0,N/A
70,105413,Andrej Martin,R,19890920,SVK,180.0,54.0,1.0,8.0,11.11,0.0,0.0,0.0,21.0,24.0,46.67,0.0,0.0,0.0,22,32,54,40.74,1,0,4.0,4.0,8.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.1038740557076,20220131,54,1733.3056429646313,20160718
71,106238,Andres Artunedo Martinavarro,R,19930914,ESP,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.7406826328258,20140203,1,1500.0,N/A
72,105120,Andres Molteni,R,19880315,ARG,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.6083683252923,20150223,2,1500.0,N/A
73,106302,Andrew Harris,R,19940307,AUS,185.0,3.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.336472673948,20210201,3,1557.0341319084655,20210201
74,106225,Andrew Whittington,R,19930811,AUS,185.0,5.0,2.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,5,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.4123168453132,20170703,5,1582.7922881556376,20170116
75,104979,Andrey Golubev,R,19870722,KAZ,185.0,119.0,23.0,44.0,34.33,0.0,6.0,0.0,15.0,31.0,32.61,0.0,0.0,0.0,38,81,119,31.93,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.3131182599748,20150921,119,1735.676247323597,20100927
76,104778,Andrey Kumantsov,R,19860804,RUS,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.623410393568,20110214,1,1500.0,N/A
77,105723,Andrey Kuznetsov,R,19910222,RUS,185.0,159.0,30.0,44.0,40.54,6.0,13.0,31.58,27.0,39.0,40.91,0.0,0.0,0.0,63,96,159,39.62,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1592.5946970378416,20220523,159,1758.086713362399,20160516
78,126094,Andrey Rublev,R,19971020,RUS,188.0,309.0,139.0,84.0,62.33,11.0,5.0,68.75,44.0,26.0,62.86,0.0,0.0,0.0,194,115,309,62.78,17,12,50.0,24.0,74.0,67.57,5.0,3.0,28.0,8.0,36.0,77.78,3.0,3.0,3.0,2.0,5.0,60.0,0.0,0.0,1959.080942864047,20220523,309,2062.1939753421952,20210412
79,104918,Andy Murray,R,19870515,GBR,190.0,595.0,297.0,102.0,74.44,74.0,14.0,84.09,81.0,27.0,75.0,0.0,0.0,0.0,452,143,595,75.97,45,31,25.0,20.0,45.0,55.56,1.0,0.0,11.0,8.0,19.0,57.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.662076073551,20220502,595,2261.0511369272617,20170102
80,104053,Andy Roddick,R,19820830,USA,188.0,147.0,83.0,33.0,71.55,15.0,7.0,68.18,2.0,7.0,22.22,0.0,0.0,0.0,100,47,147,68.03,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.1703534386716,20120827,147,1962.8510804670832,20100524
81,105551,Anil Yuksel,L,19900519,TUR,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.639260194522,20170102,1,1500.0,N/A
82,105302,Ante Pavic,R,19890307,CRO,185.0,13.0,1.0,4.0,20.0,2.0,4.0,33.33,0.0,2.0,0.0,0.0,0.0,0.0,3,10,13,23.08,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.2935613659008,20160104,13,1500.0,N/A
83,134472,Antoine Bellier,U,19961018,SUI,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.7962805051245,20170724,2,1500.0,N/A
84,126156,Antoine Hoang,R,19951104,FRA,185.0,19.0,3.0,10.0,23.08,1.0,1.0,50.0,2.0,2.0,50.0,0.0,0.0,0.0,6,13,19,31.58,0,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.2770617318195,20210920,19,1655.4734528799781,20190916
85,105099,Antonio Veic,R,19880218,CRO,180.0,26.0,3.0,7.0,30.0,0.0,0.0,0.0,4.0,12.0,25.0,0.0,0.0,0.0,7,19,26,26.92,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0712222409468,20150202,26,1565.6631951100942,20100118
86,106277,Ariez Elyaas Deen Heshaam,R,19931224,MAS,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.2465914559891,20120924,1,1500.0,N/A
87,209362,Aristotelis Thanos,R,20010407,GRE,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7539449223293,20220103,1,1500.0,N/A
88,111459,Arjun Kadhe,R,19940107,IND,185.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.456122208588,20220131,4,1500.0,N/A
89,104516,Arnau Brugues Davi,L,19850305,ESP,183.0,4.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.7832754828241,20130204,4,1500.0,N/A
90,103096,Arnaud Clement,R,19771217,FRA,173.0,58.0,12.0,24.0,33.33,5.0,7.0,41.67,4.0,6.0,40.0,0.0,0.0,0.0,21,37,58,36.21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.1882808823825,20120527,58,1673.0181044523836,20100111
91,144984,Artem Dubrivnyy,R,19990131,RUS,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.2033973469138,20191014,1,1500.0,N/A
92,104677,Artem Sitak,R,19860208,NZL,185.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.843981622816,20170109,2,1500.0,N/A
93,209070,Arthur Cazaux,R,20020823,FRA,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,2,3,33.33,0,0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.1104528743765,20210531,3,1590.9627073658066,20210517
94,105963,Arthur De Greef,R,19920327,BEL,185.0,8.0,1.0,1.0,50.0,0.0,0.0,0.0,2.0,4.0,33.33,0.0,0.0,0.0,3,5,8,37.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.411341103001,20170717,8,1594.1894594397884,20170220
95,126239,Arthur Rinderknech,R,19950723,FRA,185.0,54.0,16.0,14.0,53.33,1.0,2.0,33.33,10.0,11.0,47.62,0.0,0.0,0.0,27,27,54,50.0,1,0,24.0,24.0,48.0,50.0,1.0,0.0,10.0,10.0,20.0,50.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1669.6498426671526,20220523,54,1833.8360365645287,20220214
96,106234,Aslan Karatsev,R,19930904,RUS,185.0,87.0,35.0,27.0,56.45,1.0,2.0,33.33,10.0,12.0,45.45,0.0,0.0,0.0,46,41,87,52.87,4,3,26.0,28.0,54.0,48.15,2.0,2.0,9.0,13.0,22.0,40.91,1.0,1.0,1.0,3.0,4.0,25.0,0.0,0.0,1618.7974605902064,20220523,87,1992.0159572951711,20210419
97,105226,Attila Balazs,R,19880927,HUN,180.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,11.0,59.26,0.0,0.0,0.0,16,14,30,53.33,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1602.6683835084036,20220523,30,1754.9266323323934,20200217
98,200416,August Holmgren,R,19980422,DEN,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0255121924565,20210927,1,1500.0,N/A
99,104227,Augustin Gensse,R,19830810,FRA,185.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.284639680372,20110829,2,1500.0,N/A
100,105572,Austin Krajicek,L,19900616,USA,185.0,34.0,10.0,17.0,37.04,1.0,4.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,11,23,34,32.35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.883037546048,20170717,34,1614.66776436993,20150209
101,106269,Austin Smith,U,19931125,USA,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.5960364069338,20160801,1,1500.0,N/A
102,105678,Axel Michon,L,19901216,FRA,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.8225324912326,20140526,2,1546.258892008755,20140526
103,104226,Bastian Knittel,L,19830808,GER,185.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,4,5,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.3139198619617,20130624,5,1500.0,N/A
104,105542,Bastian Trinker,R,19900511,AUT,185.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.33,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.5472459101243,20150720,3,1544.2251631082577,20150720
105,104112,Benjamin Balleret,R,19830115,MON,185.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.7699605032929,20150412,5,1500.0,N/A
106,103794,Benjamin Becker,R,19810616,GER,178.0,228.0,61.0,99.0,38.12,22.0,16.0,57.89,8.0,22.0,26.67,0.0,0.0,0.0,91,137,228,39.91,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.5420887787682,20170320,228,1647.501543323141,20141013
107,126127,Benjamin Bonzi,R,19960609,FRA,185.0,32.0,9.0,11.0,45.0,1.0,2.0,33.33,2.0,7.0,22.22,0.0,0.0,0.0,12,20,32,37.5,0,0,9.0,14.0,23.0,39.13,0.0,0.0,8.0,10.0,18.0,44.44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1674.4372239777545,20220523,32,1729.055230425197,20220307
108,106093,Benjamin Mitchell,R,19921130,AUS,185.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.7316964235622,20160104,5,1500.0,N/A
109,105332,Benoit Paire,R,19890508,FRA,196.0,501.0,125.0,155.0,44.64,22.0,24.0,47.83,83.0,92.0,47.43,0.0,0.0,0.0,230,271,501,45.91,9,3,13.0,32.0,45.0,28.89,0.0,0.0,3.0,14.0,17.0,17.65,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1546.44234024624,20220523,501,1787.763268452743,20151005
110,126523,Bernabe Zapata Miralles,R,19970112,ESP,185.0,33.0,3.0,6.0,33.33,0.0,2.0,0.0,9.0,13.0,40.91,0.0,0.0,0.0,12,21,33,36.36,0,0,8.0,14.0,22.0,36.36,0.0,0.0,6.0,8.0,14.0,42.86,0.0,0.0,3.0,1.0,4.0,75.0,0.0,0.0,1637.4442841944697,20220523,33,1642.2542511445417,20220523
111,106071,Bernard Tomic,R,19921021,AUS,193.0,327.0,116.0,95.0,54.98,34.0,29.0,53.97,16.0,37.0,30.19,0.0,0.0,0.0,166,161,327,50.76,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.6005707587028,20210208,327,1819.6587368896514,20160201
112,106216,Bjorn Fratangelo,R,19930719,USA,185.0,61.0,14.0,25.0,35.9,3.0,3.0,50.0,5.0,11.0,31.25,0.0,0.0,0.0,22,39,61,36.07,0,0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1527.1843230886566,20220523,61,1587.7183100972877,20170828
113,103451,Bjorn Phau,R,19791004,GER,175.0,62.0,12.0,26.0,31.58,1.0,3.0,25.0,8.0,12.0,40.0,0.0,0.0,0.0,21,41,62,33.87,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.2932364419364,20140210,62,1572.3171119255903,20110103
114,106425,Blake Mott,U,19960421,AUS,185.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0663549981005,20210201,2,1500.0,N/A
115,104971,Blake Strode,R,19870709,USA,188.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.6010714912359,20120213,1,1500.0,N/A
116,104882,Blaz Kavcic,R,19870305,SLO,188.0,111.0,18.0,35.0,33.96,3.0,12.0,20.0,15.0,28.0,34.88,0.0,0.0,0.0,36,75,111,32.43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0521829410832,20180625,111,1567.8507968995223,20150105
117,105641,Blaz Rola,L,19901005,SLO,193.0,25.0,3.0,7.0,30.0,1.0,3.0,25.0,4.0,7.0,36.36,0.0,0.0,0.0,8,17,25,32.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.641966515004,20210308,25,1585.452995023354,20140113
118,104035,Bobby Reynolds,R,19820717,USA,183.0,22.0,3.0,11.0,21.43,1.0,3.0,25.0,2.0,2.0,50.0,0.0,0.0,0.0,6,16,22,27.27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.1331581804689,20130818,22,1501.8045546741762,20120430
119,106432,Borna Coric,R,19961114,CRO,188.0,291.0,99.0,87.0,53.23,10.0,9.0,52.63,46.0,40.0,53.49,0.0,0.0,0.0,155,136,291,53.26,6,2,2.0,6.0,8.0,25.0,0.0,0.0,2.0,6.0,8.0,25.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1738.1374173385989,20220523,291,1904.1090088539233,20180618
120,127339,Borna Gojo,R,19980227,CRO,185.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,4,5,20.0,0,0,1.0,2.0,3.0,33.33,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1440.2962434742608,20220523,5,1500.0,N/A
121,122298,Botic Van De Zandschulp,R,19951004,NED,185.0,53.0,20.0,15.0,57.14,1.0,1.0,50.0,10.0,6.0,62.5,0.0,0.0,0.0,31,22,53,58.49,1,0,28.0,19.0,47.0,59.57,1.0,0.0,16.0,12.0,28.0,57.14,1.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1828.339388680703,20220523,53,1861.484753216452,20211025
122,105999,Bowen Ouyang,L,19920519,CHN,185.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.8898211767303,20140922,1,1500.0,N/A
123,104627,Boy Westerhof,R,19851024,NED,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.8941647884546,20130722,1,1500.0,N/A
124,105614,Bradley Klahn,L,19900820,USA,190.0,54.0,11.0,30.0,26.83,2.0,7.0,22.22,0.0,4.0,0.0,0.0,0.0,0.0,13,41,54,24.07,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.7670669803335,20200831,54,1521.2282215600515,20181015
125,206909,Brandon Nakashima,R,20010803,USA,185.0,54.0,26.0,20.0,56.52,0.0,1.0,0.0,3.0,4.0,42.86,0.0,0.0,0.0,29,25,54,53.7,2,0,26.0,22.0,48.0,54.17,2.0,0.0,9.0,11.0,20.0,45.0,0.0,0.0,2.0,2.0,4.0,50.0,0.0,0.0,1702.7113135492095,20220523,54,1871.3754665146766,20210802
126,111790,Brayden Schnur,R,19950704,CAN,185.0,20.0,4.0,13.0,23.53,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16,20,20.0,1,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.953071489539,20220103,20,1672.2804851309506,20190211
127,104717,Brendan Evans,R,19860408,USA,188.0,3.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.7600687265867,20100621,3,1508.5807057594404,20100621
128,104548,Brian Baker,R,19850430,USA,190.0,43.0,7.0,19.0,26.92,4.0,4.0,50.0,5.0,4.0,55.56,0.0,0.0,0.0,16,27,43,37.21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.8859600121352,20160829,43,1799.8210160785588,20120625
