,player_id,player_name,hand,dob,ioc,height,total_matches,wins_Hard,losses_Hard,Hard(%),wins_Grass,losses_Grass,Grass(%),wins_Clay,losses_Clay,Clay(%),wins_Carpet,losses_Carpet,Carpet(%),Wins_Career,Losses_Career,Matches_Career,Wins(%)_Career,Finals_Career,Titles_Career,Wins_LastYear,Losses_LastYear,Matches_LastYear,Wins(%)_LastYear,Finals_LastYear,Titles_LastYear,Wins_LastSemester,Losses_LastSemester,Matches_LastSemester,Wins(%)_LastSemester,Finals_LastSemester,Titles_LastSemester,Wins_LastTwoWeeks,Losses_LastTwoWeeks,Matches_LastTwoWeeks,Wins(%)_LastTwoWeeks,Finals_LastTwoWeeks,Titles_LastTwoWeeks,current_elo,last_tourney_date,matches_played,peak_elo,peak_elo_date
252,202468,Jessica Pegula,R,19940224.0,USA,170.0,136.0,59.0,36.0,62.11,3.0,5.0,37.5,20.0,13.0,60.61,0.0,0.0,0.0,82,54,136,60.29,4,1,40.0,23.0,63.0,63.49,1.0,0.0,20.0,11.0,31.0,64.52,1.0,0.0,5.0,2.0,7.0,71.43,0.0,0.0,1904.2071886881474,20220523,136,1926.799993371384,20210510
253,213620,Jessica Pieri,R,19970424.0,ITA,173.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.3584075138126,20211025,2,1500.0,N/A
254,216151,Jessica Plazas,R,20020326.0,COL,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.2431559030586,20210405,1,1500.0,N/A
255,211316,Jessika Ponchet,R,19960926.0,FRA,173.0,6.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.1272936050107,20191216,6,1506.3624900842115,20191216
256,204288,Ji Hee Choi,R,19950210.0,KOR,173.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.5339647975536,20190916,2,1500.0,N/A
257,203288,Jia Jing Lu,R,19891118.0,CHN,173.0,6.0,1.0,5.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,6,16.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.4904907292014,20190909,6,1538.5030645947786,20160801
258,214608,Jia Qi Kang,R,19970719.0,CHN,173.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.7130390675695,20170724,2,1500.0,N/A
259,213525,Jil Teichmann,L,19970715.0,SUI,170.0,126.0,36.0,40.0,47.37,0.0,2.0,0.0,30.0,18.0,62.5,0.0,0.0,0.0,66,60,126,52.38,4,2,28.0,21.0,49.0,57.14,1.0,0.0,16.0,10.0,26.0,61.54,0.0,0.0,6.0,1.0,7.0,85.71,0.0,0.0,1823.0767163250996,20220523,126,1848.6595047286387,20220523
260,201582,Jing Jing Lu,R,19890505.0,CHN,170.0,9.0,3.0,6.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,9,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.7894374651269,20180723,9,1572.3486596462992,20170724
261,214839,Jodie Anna Burrage,R,19990528.0,GBR,173.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.3858897800326,20210712,4,1500.0,N/A
262,202427,Johanna Konta,R,19910517.0,GBR,180.0,247.0,97.0,56.0,63.4,36.0,14.0,72.0,24.0,20.0,54.55,0.0,0.0,0.0,157,90,247,63.56,9,4,6.0,3.0,9.0,66.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.757781761772,20210816,247,1983.6252398988113,20170424
263,201596,Johanna Larsson,R,19880817.0,SWE,174.0,138.0,33.0,43.0,43.42,1.0,5.0,16.67,28.0,28.0,50.0,0.0,0.0,0.0,62,76,138,44.93,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.295614690679,20200120,138,1664.4922709450823,20160912
264,206049,Jovana Jaksic,R,19930930.0,SRB,180.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.964484558939,20160606,1,1500.0,N/A
265,215898,Jule Niemeier,R,19990812.0,GER,178.0,16.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0,54.55,0.0,0.0,0.0,6,10,16,37.5,0,0,6.0,9.0,15.0,40.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1483.9520325268722,20220523,16,1716.3083916134813,20210705
266,202426,Julia Boserup,R,19910909.0,USA,181.0,20.0,7.0,6.0,53.85,2.0,3.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,9,11,20,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.6881052306596,20170828,20,1693.3385928147352,20170403
267,202498,Julia Glushko,R,19900101.0,ISR,171.0,12.0,3.0,4.0,42.86,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3,9,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.3104865123023,20190422,12,1528.036524359141,20160229
268,201504,Julia Goerges,R,19881102.0,GER,180.0,225.0,99.0,51.0,66.0,17.0,9.0,65.38,27.0,22.0,55.1,0.0,0.0,0.0,143,82,225,63.56,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.6960039312257,20200928,225,1921.7709344960758,20180305
269,211814,Julia Grabher,R,19960702.0,AUT,170.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,0.0,2,5,7,28.57,0,0,2.0,4.0,6.0,33.33,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.2143218736817,20220418,7,1500.0,N/A
270,221190,Julia Middendorf,R,20030131.0,GER,170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.4094248187064,20210419,1,1500.0,N/A
271,205714,Julie Gervais,U,19910722.0,FRA,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1471.5504743715824,20220516,1,1500.0,N/A
272,201612,Junri Namigata,R,19820705.0,JPN,170.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.9037465279016,20190909,5,1500.0,N/A
273,201578,Kai Chen Chang,R,19910113.0,TPE,167.0,20.0,6.0,12.0,33.33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,14,20,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.6627518631637,20180129,20,1544.7352500775332,20161010
274,203576,Kai Lin Zhang,R,19900128.0,CHN,173.0,14.0,5.0,8.0,38.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,14,35.71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.5956019767207,20170918,14,1535.7283067856706,20160801
275,201466,Kaia Kanepi,R,19850610.0,EST,181.0,96.0,34.0,28.0,54.84,2.0,4.0,33.33,14.0,14.0,50.0,0.0,0.0,0.0,50,46,96,52.08,1,0,15.0,14.0,29.0,51.72,0.0,0.0,13.0,7.0,20.0,65.0,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,1753.916419609449,20220523,96,1786.7606572359803,20210208
276,215219,Kaja Juvan,R,20001125.0,SLO,170.0,64.0,16.0,17.0,48.48,3.0,3.0,50.0,12.0,13.0,48.0,0.0,0.0,0.0,31,33,64,48.44,1,0,18.0,18.0,36.0,50.0,1.0,0.0,10.0,8.0,18.0,55.56,1.0,0.0,5.0,3.0,8.0,62.5,1.0,0.0,1678.9702195885325,20220523,64,1691.980111803329,20220516
277,215872,Kamilla Rakhimova,R,20010828.0,RUS,173.0,30.0,5.0,9.0,35.71,0.0,0.0,0.0,6.0,10.0,37.5,0.0,0.0,0.0,11,19,30,36.67,0,0,9.0,13.0,22.0,40.91,0.0,0.0,5.0,7.0,12.0,41.67,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1500.6522895413536,20220523,30,1619.0783814002245,20220404
278,201498,Karin Knapp,R,19870628.0,ITA,180.0,14.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,44.44,0.0,0.0,0.0,4,10,14,28.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.374784488119,20160829,14,1500.0,N/A
279,214694,Karman Thandi,R,19980616.0,IND,183.0,3.0,1.0,2.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,33.33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.6538178985784,20180917,3,1550.530797472041,20180723
280,214096,Karolina Muchova,R,19960821.0,CZE,178.0,92.0,38.0,21.0,64.41,8.0,4.0,66.67,13.0,8.0,61.9,0.0,0.0,0.0,59,33,92,64.13,2,1,13.0,7.0,20.0,65.0,0.0,0.0,5.0,2.0,7.0,71.43,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,1869.0589226821694,20220523,92,1908.2889636224472,20210429
281,201662,Karolina Pliskova,R,19920321.0,CZE,184.0,353.0,154.0,72.0,68.14,35.0,12.0,74.47,53.0,27.0,66.25,0.0,0.0,0.0,242,111,353,68.56,19,12,32.0,19.0,51.0,62.75,3.0,0.0,6.0,8.0,14.0,42.86,0.0,0.0,4.0,3.0,7.0,57.14,0.0,0.0,1788.6130969832386,20220523,353,1981.0527534294365,20190701
282,215290,Katarina Zavatska,R,20000205.0,UKR,173.0,27.0,3.0,12.0,20.0,0.0,0.0,0.0,4.0,8.0,33.33,0.0,0.0,0.0,7,20,27,25.93,0,0,2.0,5.0,7.0,28.57,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.984036075963,20220404,27,1540.4138838937183,20190923
283,203514,Katarzyna Kawa,R,19921117.0,POL,178.0,21.0,2.0,8.0,20.0,0.0,0.0,0.0,7.0,4.0,63.64,0.0,0.0,0.0,9,12,21,42.86,1,0,3.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0668812166546,20210802,21,1719.726615618167,20190722
284,201565,Katarzyna Piter,R,19910216.0,POL,173.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.2326054847802,20210621,3,1500.0,N/A
285,211701,Katerina Siniakova,R,19960510.0,CZE,174.0,243.0,58.0,83.0,41.13,12.0,13.0,48.0,46.0,31.0,59.74,0.0,0.0,0.0,116,127,243,47.74,6,2,24.0,18.0,42.0,57.14,1.0,0.0,5.0,7.0,12.0,41.67,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1714.8933720794637,20220523,243,1759.7199205571487,20210823
286,201435,Kateryna Bondarenko,R,19860808.0,UKR,175.0,89.0,23.0,35.0,39.66,3.0,5.0,37.5,9.0,14.0,39.13,0.0,0.0,0.0,35,54,89,39.33,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.6517284612457,20210719,89,1675.9805749798338,20160620
287,203462,Kateryna Kozlova,R,19940220.0,UKR,175.0,120.0,32.0,41.0,43.84,3.0,7.0,30.0,17.0,20.0,45.95,0.0,0.0,0.0,52,68,120,43.33,1,0,9.0,9.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.4906252785609,20211108,120,1671.3534279695252,20160418
288,212044,Katharina Gerlach,R,19980219.0,GER,173.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,3,3,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.3178020897167,20210719,3,1500.0,N/A
289,214081,Katharina Hobgarski,R,19970618.0,GER,171.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1344.0585444484345,20220516,4,1500.0,N/A
290,214684,Katherine Sebov,R,19990105.0,CAN,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.6268828171471,20210823,1,1500.0,N/A
291,210303,Kathinka Von Deichmann,R,19940516.0,LIE,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.6737831487358,20180716,2,1500.0,N/A
292,211107,Katie Boulter,R,19960801.0,GBR,180.0,41.0,11.0,18.0,37.93,7.0,5.0,58.33,0.0,0.0,0.0,0.0,0.0,0.0,18,23,41,43.9,0,0,6.0,5.0,11.0,54.55,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.6901565841972,20220307,41,1669.3251018227236,20210628
293,215042,Katie Swan,R,19990324.0,GBR,170.0,10.0,0.0,1.0,0.0,1.0,8.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,1,9,10,10.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.128121839301,20210628,10,1500.0,N/A
294,220465,Katie Volynets,R,20011231.0,USA,173.0,17.0,2.0,9.0,18.18,0.0,2.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,3,14,17,17.65,0,0,2.0,10.0,12.0,16.67,0.0,0.0,2.0,5.0,7.0,28.57,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1374.0058178077832,20220523,17,1519.828361082467,20200224
295,221512,Katrina Scott,R,20040611.0,USA,180.0,4.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4,25.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.6964136866275,20211006,4,1565.5489822589236,20200831
296,203591,Katy Dunne,R,19950216.0,GBR,167.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.1592235471626,20180702,1,1500.0,N/A
297,215037,Kayla Day,L,19990928.0,USA,173.0,12.0,3.0,8.0,27.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,9,12,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.896816489198,20180305,12,1552.8130975161598,20170306
298,202428,Kiki Bertens,R,19911210.0,NED,182.0,267.0,76.0,68.0,52.78,16.0,11.0,59.26,72.0,24.0,75.0,0.0,0.0,0.0,164,103,267,61.42,12,9,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.9168565141165,20210724,267,1940.5883920910342,20190513
299,200079,Kim Clijsters,R,19830608.0,BEL,175.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,5,0.0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4036317188952,20211006,5,1500.0,N/A
300,214040,Kimberly Birrell,R,19980429.0,AUS,170.0,13.0,6.0,7.0,46.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,13,46.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.8898183821238,20210213,13,1635.1338490244636,20190114
301,200617,Kimiko Date Krumm,R,19700928.0,JPN,163.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.756299917763,20170911,1,1500.0,N/A
302,201465,Kirsten Flipkens,R,19860110.0,BEL,165.0,172.0,49.0,67.0,42.24,15.0,12.0,55.56,10.0,19.0,34.48,0.0,0.0,0.0,74,98,172,43.02,2,0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0688954606214,20220321,172,1703.3591788600029,20180611
303,201344,Klara Koukalova,R,19820224.0,CZE,166.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.271962518622,20160404,4,1500.0,N/A
304,214534,Komola Umarova,R,19991023.0,UZB,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.8976500713306,20160926,1,1500.0,N/A
305,201529,Kristie Ahn,R,19920615.0,USA,165.0,41.0,10.0,16.0,38.46,4.0,4.0,50.0,2.0,5.0,28.57,0.0,0.0,0.0,16,25,41,39.02,0,0,2.0,1.0,3.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0129816547405,20210628,41,1678.882613050577,20190916
306,201568,Kristina Kucova,R,19900523.0,SVK,163.0,75.0,14.0,23.0,37.84,1.0,3.0,25.0,16.0,18.0,47.06,0.0,0.0,0.0,31,44,75,41.33,1,0,11.0,13.0,24.0,45.83,1.0,0.0,3.0,7.0,10.0,30.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1487.4188151284811,20220523,75,1719.1854315521061,20160725
307,201540,Kristina Mladenovic,R,19930514.0,FRA,184.0,268.0,76.0,94.0,44.71,23.0,17.0,57.5,31.0,27.0,53.45,0.0,0.0,0.0,130,138,268,48.51,7,1,12.0,16.0,28.0,42.86,0.0,0.0,1.0,4.0,5.0,20.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,1573.3757258249948,20220523,268,1890.0564000872885,20170508
308,201697,Kristyna Pliskova,L,19920321.0,CZE,184.0,177.0,39.0,56.0,41.05,7.0,15.0,31.82,29.0,31.0,48.33,0.0,0.0,0.0,75,102,177,42.37,2,1,5.0,10.0,15.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.308715740687,20210927,177,1684.5198572503928,20180521
309,201597,Kurumi Nara,R,19911230.0,JPN,155.0,82.0,24.0,35.0,40.68,3.0,8.0,27.27,4.0,8.0,33.33,0.0,0.0,0.0,31,51,82,37.8,0,0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.926797476018,20210607,82,1641.3310787274893,20160307
310,212026,Kwan Yau Ng,U,19970219.0,HKG,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.004976888483,20160919,1,1500.0,N/A
311,202418,Lara Arruabarrena,R,19920320.0,ESP,166.0,121.0,15.0,36.0,29.41,4.0,6.0,40.0,30.0,30.0,50.0,0.0,0.0,0.0,49,72,121,40.5,3,1,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.467911462791,20210802,121,1667.213194407925,20170508
312,202578,Laura Ioana Andrei,R,19880531.0,ROU,173.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1,1,2,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.3332596799519,20190520,2,1551.517432381939,20190520
313,206007,Laura Pigossi,R,19940802.0,BRA,164.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,80.0,0.0,0.0,0.0,4,2,6,66.67,1,0,4.0,1.0,5.0,80.0,1.0,0.0,4.0,1.0,5.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.2526026258602,20220404,6,1712.8805660130686,20220404
314,201440,Laura Pous Tio,U,19841001.0,ESP,173.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4,4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6903871309091,20160801,4,1500.0,N/A
315,201573,Laura Robson,L,19940121.0,GBR,180.0,11.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1,10,11,9.09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.166516601556,20170703,11,1500.0,N/A
316,201696,Laura Siegemund,R,19880304.0,GER,168.0,169.0,27.0,47.0,36.49,4.0,6.0,40.0,54.0,31.0,63.53,0.0,0.0,0.0,85,84,169,50.3,2,2,3.0,7.0,10.0,30.0,0.0,0.0,1.0,2.0,3.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8645434310351,20220418,169,1793.895521945442,20170508
317,201476,Lauren Albanese,R,19891001.0,USA,173.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0273726640737,20160718,1,1500.0,N/A
318,201616,Lauren Davis,R,19931009.0,USA,157.0,147.0,49.0,52.0,48.51,7.0,10.0,41.18,11.0,18.0,37.93,0.0,0.0,0.0,67,80,147,45.58,2,1,11.0,14.0,25.0,44.0,0.0,0.0,6.0,7.0,13.0,46.15,0.0,0.0,1.0,1.0,2.0,50.0,0.0,0.0,1591.5137663983808,20220509,147,1844.4346412539182,20170306
319,214521,Lea Boskovic,U,19990922.0,CRO,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.5186060529181,20190603,1,1500.0,N/A
320,214247,Lena Rueffer,U,19980823.0,GER,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.2656581178628,20170522,1,1500.0,N/A
321,206417,Leolia Jeanjean,R,19950814.0,FRA,173.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,0.0,0.0,0.0,2,1,3,66.67,0,0,2.0,1.0,3.0,66.67,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,2.0,1.0,3.0,66.67,0.0,0.0,1625.5414046814183,20220523,3,1674.797948933333,20220523
